timestamp,open,high,low,close,volume
2026-06-24 02:00:00,1.1089,1.1096,1.1051,1.1056,440157.612823
2026-06-24 03:00:00,1.1057,1.1063,1.0992,1.1039,464130.889244
2026-06-24 04:00:00,1.104,1.1041,1.0947,1.1017,757746.8299
2026-06-24 05:00:00,1.1018,1.1068,1.1014,1.1051,409793.543051
2026-06-24 06:00:00,1.1052,1.1068,1.1023,1.1025,696320.106072
2026-06-24 07:00:00,1.1025,1.1029,1.0972,1.0988,680477.175519
2026-06-24 08:00:00,1.0989,1.1036,1.0979,1.1023,418722.724581
2026-06-24 09:00:00,1.1023,1.1024,1.0971,1.0986,447198.431522
2026-06-24 10:00:00,1.0987,1.0988,1.0843,1.0866,2149693.246871
2026-06-24 11:00:00,1.0867,1.1025,1.0822,1.0959,1238927.355736
2026-06-24 12:00:00,1.096,1.096,1.0902,1.0903,833912.274706
2026-06-24 13:00:00,1.0903,1.0909,1.0754,1.076,3098654.040109
2026-06-24 14:00:00,1.0759,1.0825,1.0734,1.0754,2123330.435335
2026-06-24 15:00:00,1.0756,1.0757,1.0566,1.0585,2313730.340121
2026-06-24 16:00:00,1.0585,1.0675,1.0513,1.0571,3168887.89663
2026-06-24 17:00:00,1.0571,1.0612,1.0462,1.0512,2680999.269548
2026-06-24 18:00:00,1.0513,1.0707,1.0495,1.0603,1199772.579637
2026-06-24 19:00:00,1.0605,1.0621,1.0529,1.0572,1748298.113044
2026-06-24 20:00:00,1.0576,1.0785,1.0545,1.0747,1701117.431848
2026-06-24 21:00:00,1.075,1.0774,1.0672,1.0766,764699.247939
2026-06-24 22:00:00,1.0766,1.0809,1.0702,1.0715,615975.736213
2026-06-24 23:00:00,1.0714,1.076,1.07,1.0737,465608.89469
2026-06-25 00:00:00,1.0738,1.0773,1.0723,1.0741,699234.366592
2026-06-25 01:00:00,1.0741,1.078,1.0729,1.0757,534052.535485
2026-06-25 02:00:00,1.0755,1.0773,1.0695,1.0717,739000.770477
2026-06-25 03:00:00,1.0717,1.0737,1.0688,1.0719,758279.750714
2026-06-25 04:00:00,1.0721,1.0822,1.0701,1.0803,611775.423045
2026-06-25 05:00:00,1.0804,1.0883,1.0789,1.0847,1185400.973551
2026-06-25 06:00:00,1.0847,1.0909,1.0839,1.0881,688522.990192
2026-06-25 07:00:00,1.0885,1.0886,1.0848,1.0871,400004.671642
2026-06-25 08:00:00,1.0871,1.0871,1.0824,1.0829,647981.094024
2026-06-25 09:00:00,1.083,1.0837,1.0803,1.0815,312109.660565
2026-06-25 10:00:00,1.0815,1.082,1.0731,1.0737,816217.993287
2026-06-25 11:00:00,1.0738,1.0744,1.068,1.0721,657385.692707
2026-06-25 12:00:00,1.0722,1.0799,1.0671,1.0749,1058659.269984
2026-06-25 13:00:00,1.0749,1.0766,1.012,1.0153,6771907.023116
2026-06-25 14:00:00,1.0152,1.0492,1.0152,1.0336,5811612.802653
2026-06-25 15:00:00,1.0334,1.0377,1.0235,1.0349,1395602.504042
2026-06-25 16:00:00,1.0352,1.0447,1.0268,1.0308,1193861.915499
2026-06-25 17:00:00,1.0307,1.0462,1.0303,1.0462,1043393.709737
2026-06-25 18:00:00,1.0462,1.0479,1.0336,1.0347,1028387.935803
2026-06-25 19:00:00,1.0347,1.035,1.0282,1.0345,909383.504279
2026-06-25 20:00:00,1.0345,1.0402,1.0315,1.0334,542363.806703
2026-06-25 21:00:00,1.0335,1.0438,1.0326,1.0438,851305.037459
2026-06-25 22:00:00,1.0437,1.0444,1.0387,1.0409,449507.273916
2026-06-25 23:00:00,1.041,1.0488,1.0374,1.0436,646495.867574
2026-06-26 00:00:00,1.0437,1.0463,1.0406,1.0411,558145.881498
2026-06-26 01:00:00,1.0411,1.0428,1.0289,1.0319,676769.966475
2026-06-26 02:00:00,1.0321,1.0325,1.0114,1.0146,2808536.107438
2026-06-26 03:00:00,1.0148,1.036,1.0092,1.0344,2465459.771317
2026-06-26 04:00:00,1.0346,1.0357,1.0271,1.0282,861338.955348
2026-06-26 05:00:00,1.0282,1.0354,1.027,1.0336,687920.631655
2026-06-26 06:00:00,1.0335,1.046,1.0297,1.0446,1239585.756967
2026-06-26 07:00:00,1.0446,1.0529,1.0443,1.0498,1105071.99309
2026-06-26 08:00:00,1.0499,1.0509,1.0376,1.0394,678064.659566
2026-06-26 09:00:00,1.0395,1.0396,1.0288,1.0317,604851.409062
2026-06-26 10:00:00,1.0318,1.0341,1.0259,1.0277,321221.773416
2026-06-26 11:00:00,1.0278,1.0313,1.0198,1.0227,532791.091342
2026-06-26 12:00:00,1.0228,1.0339,1.0166,1.0197,1324335.961869
2026-06-26 13:00:00,1.0199,1.0391,1.0112,1.0388,1524327.476174
2026-06-26 14:00:00,1.039,1.0483,1.0349,1.0369,3019107.90337
2026-06-26 15:00:00,1.0371,1.0494,1.0351,1.0452,1637478.168893
2026-06-26 16:00:00,1.0452,1.0537,1.0401,1.0448,1705495.725158
2026-06-26 17:00:00,1.0448,1.0514,1.0443,1.0476,942949.476518
2026-06-26 18:00:00,1.0476,1.0501,1.0396,1.0408,641264.037609
2026-06-26 19:00:00,1.0409,1.0538,1.0394,1.0477,1035259.159189
2026-06-26 20:00:00,1.0479,1.0559,1.0433,1.0446,904837.798902
2026-06-26 21:00:00,1.0447,1.0473,1.0409,1.0425,418384.29183
2026-06-26 22:00:00,1.0424,1.0484,1.0382,1.0482,464895.774987
2026-06-26 23:00:00,1.0482,1.05,1.0456,1.0489,427752.556508
2026-06-27 00:00:00,1.0489,1.0523,1.0441,1.0478,509530.553596
2026-06-27 01:00:00,1.0478,1.0525,1.0461,1.0522,359940.184959
2026-06-27 02:00:00,1.0522,1.067,1.0512,1.0621,1515940.015979
2026-06-27 03:00:00,1.0617,1.0627,1.0568,1.0591,850689.82203
2026-06-27 04:00:00,1.059,1.064,1.059,1.0603,415457.4879
2026-06-27 05:00:00,1.0602,1.0607,1.0533,1.0579,468900.73761
2026-06-27 06:00:00,1.0579,1.0615,1.0541,1.0599,549746.03401
2026-06-27 07:00:00,1.0599,1.0629,1.0579,1.0601,466712.58388
2026-06-27 08:00:00,1.0603,1.0603,1.0553,1.0572,318444.276542
2026-06-27 09:00:00,1.0573,1.0585,1.0544,1.0584,196704.795905
2026-06-27 10:00:00,1.0584,1.0597,1.0569,1.0594,621911.970696
2026-06-27 11:00:00,1.0595,1.0606,1.0546,1.0594,205678.995698
2026-06-27 12:00:00,1.0595,1.062,1.0577,1.0611,266096.206531
2026-06-27 13:00:00,1.0611,1.065,1.0602,1.0648,765751.981812
2026-06-27 14:00:00,1.0649,1.069,1.0633,1.0689,546751.616012
2026-06-27 15:00:00,1.069,1.0761,1.0683,1.0753,813892.48795
2026-06-27 16:00:00,1.0754,1.0777,1.0696,1.0702,979260.896051
2026-06-27 17:00:00,1.0702,1.0708,1.0604,1.0608,853346.552725
2026-06-27 18:00:00,1.0607,1.061,1.0573,1.0591,385370.160812
2026-06-27 19:00:00,1.059,1.0603,1.0522,1.0543,465560.306945
2026-06-27 20:00:00,1.0544,1.0567,1.0543,1.0551,180460.599708
2026-06-27 21:00:00,1.0553,1.0579,1.0513,1.0532,294315.64663
2026-06-27 22:00:00,1.0531,1.0539,1.0453,1.0538,624138.514761
2026-06-27 23:00:00,1.0538,1.0556,1.0472,1.0475,467479.013168
2026-06-28 00:00:00,1.0476,1.0513,1.047,1.0501,415488.758908
2026-06-28 01:00:00,1.0501,1.0514,1.046,1.0514,640899.61195
2026-06-28 02:00:00,1.0515,1.0535,1.0456,1.0467,530643.391819
2026-06-28 03:00:00,1.0467,1.051,1.0467,1.0499,339839.186615
2026-06-28 04:00:00,1.05,1.0505,1.0465,1.0486,194446.735071
2026-06-28 05:00:00,1.0487,1.0487,1.0427,1.0476,392375.188937
2026-06-28 06:00:00,1.0477,1.0487,1.042,1.0451,207563.485193
2026-06-28 07:00:00,1.0449,1.0514,1.0449,1.051,353766.558714
2026-06-28 08:00:00,1.0511,1.0589,1.0502,1.0546,472042.037795
2026-06-28 09:00:00,1.0547,1.0556,1.0488,1.0503,405611.955557
2026-06-28 10:00:00,1.0502,1.0513,1.0461,1.0486,252181.876059
2026-06-28 11:00:00,1.0486,1.0537,1.0469,1.0528,233740.929775
2026-06-28 12:00:00,1.0529,1.0558,1.0491,1.0519,312981.915188
2026-06-28 13:00:00,1.052,1.0527,1.0464,1.0496,295687.197584
2026-06-28 14:00:00,1.0496,1.0576,1.0488,1.0525,355651.946379
2026-06-28 15:00:00,1.0524,1.0576,1.0501,1.0524,463869.023459
2026-06-28 16:00:00,1.0527,1.0537,1.0442,1.0472,525260.380696
2026-06-28 17:00:00,1.0472,1.0499,1.0414,1.0474,347088.478878
2026-06-28 18:00:00,1.0474,1.0487,1.0435,1.0472,183077.493576
2026-06-28 19:00:00,1.0468,1.0493,1.0396,1.0447,661098.702031
2026-06-28 20:00:00,1.0443,1.0502,1.044,1.047,690708.92902
2026-06-28 21:00:00,1.047,1.047,1.0385,1.0411,400492.521526
2026-06-28 22:00:00,1.0411,1.0522,1.0337,1.0379,625156.571006
2026-06-28 23:00:00,1.0379,1.0523,1.0372,1.0485,659931.320461
2026-06-29 00:00:00,1.0485,1.0493,1.0338,1.0476,968558.431075
2026-06-29 01:00:00,1.0479,1.0486,1.0394,1.0434,517526.264766
2026-06-29 02:00:00,1.0435,1.0484,1.0321,1.0465,817057.739297
2026-06-29 03:00:00,1.0468,1.056,1.0463,1.0508,619028.16573
2026-06-29 04:00:00,1.0509,1.0509,1.0422,1.0436,228719.528773
2026-06-29 05:00:00,1.0437,1.0486,1.0364,1.0486,821026.771851
2026-06-29 06:00:00,1.0487,1.0549,1.0475,1.0496,668247.192209
2026-06-29 07:00:00,1.0494,1.0524,1.0459,1.0493,455021.390561
2026-06-29 08:00:00,1.0492,1.0511,1.0421,1.044,590653.319458
2026-06-29 09:00:00,1.0441,1.0505,1.0435,1.0493,1282876.284967
2026-06-29 10:00:00,1.0494,1.0555,1.0494,1.0518,855023.369629
2026-06-29 11:00:00,1.0519,1.0613,1.048,1.0538,1034308.291061
2026-06-29 12:00:00,1.0536,1.0663,1.0483,1.0555,1895159.088268
2026-06-29 13:00:00,1.0556,1.0627,1.0447,1.0506,1550890.160803
2026-06-29 14:00:00,1.0507,1.0513,1.0402,1.0496,1666350.461486
2026-06-29 15:00:00,1.0498,1.0521,1.0412,1.0495,1053187.032486
2026-06-29 16:00:00,1.0496,1.0536,1.0432,1.051,746662.949118
2026-06-29 17:00:00,1.051,1.069,1.0509,1.0657,2302699.23798
2026-06-29 18:00:00,1.0658,1.0696,1.063,1.0651,727298.316903
2026-06-29 19:00:00,1.0652,1.0768,1.0639,1.0753,1196370.118781
2026-06-29 20:00:00,1.0753,1.0756,1.063,1.0641,547860.322535
2026-06-29 21:00:00,1.0639,1.066,1.0601,1.065,564731.033349
2026-06-29 22:00:00,1.065,1.0657,1.0595,1.0595,333596.226082
2026-06-29 23:00:00,1.0596,1.0599,1.0555,1.0589,463656.162112
2026-06-30 00:00:00,1.0588,1.0591,1.0487,1.0489,644872.756987
2026-06-30 01:00:00,1.049,1.0521,1.0474,1.0503,818997.261211
2026-06-30 02:00:00,1.0503,1.0525,1.0463,1.0507,336152.988457
2026-06-30 03:00:00,1.0507,1.0528,1.0442,1.0454,673039.610609
2026-06-30 04:00:00,1.0452,1.0479,1.0429,1.0465,332042.784326
2026-06-30 05:00:00,1.0465,1.0495,1.0454,1.0494,368233.840779
2026-06-30 06:00:00,1.0495,1.0513,1.0477,1.0499,266747.784107
2026-06-30 07:00:00,1.0498,1.0508,1.0454,1.0475,662174.253088
2026-06-30 08:00:00,1.0475,1.0482,1.0413,1.045,912978.5311
2026-06-30 09:00:00,1.0447,1.0461,1.0421,1.0441,268201.611151
2026-06-30 10:00:00,1.0442,1.0445,1.0416,1.0421,358162.022853
2026-06-30 11:00:00,1.042,1.0449,1.0372,1.0391,754125.844303
2026-06-30 12:00:00,1.039,1.039,1.0276,1.0277,1543785.301277
2026-06-30 13:00:00,1.0279,1.036,1.0274,1.0353,1505208.715621
2026-06-30 14:00:00,1.0354,1.0451,1.0329,1.0346,1315202.83817
2026-06-30 15:00:00,1.0346,1.041,1.0295,1.0341,1587484.492021
2026-06-30 16:00:00,1.0342,1.044,1.0321,1.0414,1175569.93826
2026-06-30 17:00:00,1.0415,1.0444,1.038,1.0387,635330.655251
2026-06-30 18:00:00,1.0388,1.0479,1.0377,1.0433,576635.0777
2026-06-30 19:00:00,1.043,1.0498,1.0387,1.045,929485.517426
2026-06-30 20:00:00,1.0449,1.0467,1.0412,1.0419,671240.81191
2026-06-30 21:00:00,1.0419,1.0428,1.0387,1.0414,485792.846284
2026-06-30 22:00:00,1.0415,1.0445,1.0389,1.0406,372337.673081
2026-06-30 23:00:00,1.0406,1.0411,1.0382,1.0401,320960.303696
2026-07-01 00:00:00,1.0401,1.0413,1.0352,1.0373,633456.202591
2026-07-01 01:00:00,1.0374,1.0433,1.0219,1.0414,2197586.5153
